Date,Open,High,Low,Close,Adj Close,Volume
1981-12-08,0.06515927605904256,0.06515927605904256,0.06430196762084961,0.06430196762084961,50624000,0.06430196762084961
1981-12-09,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,34272000,0.06473062932491302
1981-12-10,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,37408000,0.06473062932491302
1981-12-11,0.06473061897818759,0.06515927605904256,0.06430196762084961,0.06430196762084961,76092800,0.06430196762084961
1981-12-14,0.06301605770211348,0.06301605770211348,0.062158748507499695,0.062158748507499695,25244800,0.062158748507499695
1981-12-15,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,31315200,0.06387333571910858
1981-12-16,0.0668746680021286,0.06730332513500228,0.0668746680021286,0.0668746680021286,65452800,0.0668746680021286
1981-12-17,0.07244719564914703,0.07287585292984831,0.07244719564914703,0.07244719564914703,51452800,0.07244719564914703
1981-12-18,0.07844909280538559,0.07887774415829792,0.07844909280538559,0.07844909280538559,71724800,0.07844909280538559
1981-12-21,0.07544777095191967,0.07544777095191967,0.07501911371946335,0.07501911371946335,56403200,0.07501911371946335
1981-12-22,0.0763050988316536,0.07673375044810246,0.0763050988316536,0.0763050988316536,53827200,0.0763050988316536
1981-12-23,0.07501908847895437,0.07501908847895437,0.07459043711423874,0.07459043711423874,28896000,0.07459043711423874
1981-12-24,0.07501911371946335,0.07544777095191967,0.07501911371946335,0.07501911371946335,28918400,0.07501911371946335
1981-12-28,0.07244720527157275,0.07244720527157275,0.07158990204334259,0.07158990204334259,36579200,0.07158990204334259
1981-12-29,0.07287584990262985,0.0737331587049007,0.07287584990262985,0.07287584990262985,24236800,0.07287584990262985
1981-12-30,0.07587642967700958,0.07630508695023293,0.07587642967700958,0.07587642967700958,32188800,0.07587642967700958
1981-12-31,0.07587642967700958,0.07630508695023293,0.07587642967700958,0.07587642967700958,54656000,0.07587642967700958
1982-01-04,0.07587641197204806,0.07587641197204806,0.07544776052236557,0.07544776052236557,71254400,0.07544776052236557
1982-01-05,0.07244720527157275,0.07244720527157275,0.07158990204334259,0.07158990204334259,35840000,0.07158990204334259
1982-01-06,0.07116123016172272,0.07116123016172272,0.07073257863521576,0.07073257863521576,66080000,0.07073257863521576
1982-01-07,0.06601738926167185,0.06601738926167185,0.06515931338071823,0.06515931338071823,70044800,0.06515931338071823
1982-01-08,0.06816064566373825,0.06858929714847549,0.06816064566373825,0.06816064566373825,56604800,0.06816064566373825
1982-01-11,0.06430199296894189,0.06430199296894189,0.06387333571910858,0.06387333571910858,33331200,0.06387333571910858
1982-01-12,0.06215867845122366,0.06215867845122366,0.061730027198791504,0.061730027198791504,59920000,0.061730027198791504
1982-01-13,0.06173002618895375,0.06173002618895375,0.06130136922001839,0.06130136922001839,41753600,0.06130136922001839
1982-01-14,0.06430196762084961,0.06473061897818759,0.06430196762084961,0.06430196762084961,25715200,0.06430196762084961
1982-01-15,0.06858934462070465,0.06944665390706088,0.06858934462070465,0.06858934462070465,46704000,0.06858934462070465
1982-01-18,0.06987527012825012,0.07073257890809065,0.06987527012825012,0.06987527012825012,28000000,0.06987527012825012
1982-01-19,0.06901795435673143,0.06901795435673143,0.06816064566373825,0.06816064566373825,55507200,0.06816064566373825
1982-01-20,0.06944659352302551,0.0698752506552462,0.06944659352302551,0.06944659352302551,25827200,0.06944659352302551
1982-01-21,0.07073257863521576,0.07116123016172272,0.07073257863521576,0.07073257863521576,33331200,0.07073257863521576
1982-01-22,0.07116122543811798,0.0715898826596904,0.07116122543811798,0.07116122543811798,24259200,0.07116122543811798
1982-01-25,0.06944659066057758,0.06944659066057758,0.0690179392695427,0.0690179392695427,44710400,0.0690179392695427
1982-01-26,0.0673033222541796,0.0673033222541796,0.06644601374864578,0.06644601374864578,21212800,0.06644601374864578
1982-01-27,0.0668746680021286,0.0677319765443583,0.0668746680021286,0.0668746680021286,31360000,0.0668746680021286
1982-01-28,0.0690179392695427,0.06944659066057758,0.0690179392695427,0.0690179392695427,39603200,0.0690179392695427
1982-01-29,0.06987527012825012,0.07030392165641075,0.06987527012825012,0.06987527012825012,53155200,0.06987527012825012
1982-02-01,0.06987524777512989,0.06987524777512989,0.0690179392695427,0.0690179392695427,38528000,0.0690179392695427
1982-02-02,0.06944659352302551,0.07030390206394922,0.06944659352302551,0.06944659352302551,54275200,0.06944659352302551
1982-02-03,0.06944659352302551,0.0698752506552462,0.06944659352302551,0.06944659352302551,31472000,0.06944659352302551
1982-02-04,0.06816066363267788,0.06816066363267788,0.06773200631141663,0.06773200631141663,22041600,0.06773200631141663
1982-02-05,0.06773200631141663,0.06816066363267788,0.06773200631141663,0.06773200631141663,40297600,0.06773200631141663
1982-02-08,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,31696000,0.06344468146562576
1982-02-09,0.06344468146562576,0.06387333297351425,0.06344468146562576,0.06344468146562576,57904000,0.06344468146562576
1982-02-10,0.06430196762084961,0.06473061897818759,0.06430196762084961,0.06430196762084961,38796800,0.06430196762084961
1982-02-11,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,24528000,0.06344468146562576
1982-02-12,0.06430196762084961,0.06473061897818759,0.06430196762084961,0.06430196762084961,19644800,0.06430196762084961
1982-02-16,0.06344469196506938,0.06344469196506938,0.06301603466272354,0.06301603466272354,34316800,0.06301603466272354
1982-02-17,0.06387333571910858,0.06430199296894189,0.06387333571910858,0.06387333571910858,25580800,0.06387333571910858
1982-02-18,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,28380800,0.06473062932491302
1982-02-19,0.06473061897818759,0.06473061897818759,0.06430196762084961,0.06430196762084961,13596800,0.06430196762084961
1982-02-22,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,26633600,0.06344468146562576
1982-02-23,0.0630160094649228,0.0630160094649228,0.06258735805749893,0.06258735805749893,34540800,0.06258735805749893
1982-02-24,0.06301603466272354,0.06344469196506938,0.06301603466272354,0.06301603466272354,37945600,0.06301603466272354
1982-02-25,0.0630160094649228,0.0630160094649228,0.06258735805749893,0.06258735805749893,30800000,0.06258735805749893
1982-02-26,0.06258735805749893,0.0630160094649228,0.06258735805749893,0.06258735805749893,17427200,0.06258735805749893
1982-03-01,0.06301603466272354,0.06344469196506938,0.06301603466272354,0.06301603466272354,35302400,0.06301603466272354
1982-03-02,0.06301603466272354,0.06344469196506938,0.06301603466272354,0.06301603466272354,34809600,0.06301603466272354
1982-03-03,0.06301603466272354,0.06344469196506938,0.06301603466272354,0.06301603466272354,23654400,0.06301603466272354
1982-03-04,0.06215867845122366,0.06215867845122366,0.061730027198791504,0.061730027198791504,38371200,0.061730027198791504
1982-03-05,0.05744352666945279,0.05744352666945279,0.057014875113964074,0.05701487511396408,45315200,0.05701487511396408
1982-03-08,0.056586199396359727,0.056586199396359727,0.05615754798054695,0.05615754798054695,35145600,0.05615754798054695
1982-03-09,0.05658620223402977,0.05701485939485649,0.05658620223402977,0.05658620223402977,52505600,0.05658620223402977
1982-03-10,0.0561575771662043,0.0561575771662043,0.05572891980409623,0.05572891980409622,86934400,0.05572891980409622
1982-03-11,0.05572891980409623,0.056586228804791645,0.05572891980409623,0.05572891980409622,22579200,0.05572891980409622
1982-03-12,0.05272755499415842,0.05272755499415842,0.052298903465270996,0.052298903465270996,46547200,0.052298903465270996
1982-03-15,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,51363200,0.051870230585336685
1982-03-16,0.05144157544517256,0.05144157544517256,0.05101291835308075,0.05101291835308075,47152000,0.05101291835308075
1982-03-17,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,50489600,0.048441000282764435
1982-03-18,0.052298903465270996,0.05272755499415842,0.052298903465270996,0.052298903465270996,56336000,0.052298903465270996
1982-03-19,0.057014875113964074,0.05744352666945279,0.057014875113964074,0.05701487511396408,65811200,0.05701487511396408
1982-03-22,0.06130136922001839,0.06173002618895375,0.06130136922001839,0.06130136922001839,69193600,0.06130136922001839
1982-03-23,0.060872762700424556,0.060872762700424556,0.06044410541653633,0.06044410541653633,55955200,0.06044410541653633
1982-03-24,0.05744352666945279,0.05744352666945279,0.057014875113964074,0.05701487511396408,51609600,0.05701487511396408
1982-03-25,0.05701485939485649,0.05701485939485649,0.05658620223402977,0.05658620223402977,84112000,0.05658620223402977
1982-03-26,0.0561575771662043,0.0561575771662043,0.05572891980409623,0.05572891980409622,50780800,0.05572891980409622
1982-03-29,0.057014875113964074,0.05744352666945279,0.057014875113964074,0.05701487511396408,67603200,0.05701487511396408
1982-03-30,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,77952000,0.05787217244505882
1982-03-31,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,50153600,0.05787217244505882
1982-04-01,0.06087272614240647,0.06130137744534211,0.06087272614240647,0.060872726142406464,59136000,0.060872726142406464
1982-04-02,0.06087272614240647,0.06130137744534211,0.06087272614240647,0.060872726142406464,84806400,0.060872726142406464
1982-04-05,0.06087272614240647,0.06130137744534211,0.06087272614240647,0.060872726142406464,86643200,0.060872726142406464
1982-04-06,0.060872762700424556,0.060872762700424556,0.06044410541653633,0.06044410541653633,71590400,0.06044410541653633
1982-04-07,0.060015429670746925,0.060015429670746925,0.0595867782831192,0.0595867782831192,29097600,0.0595867782831192
1982-04-08,0.060015466064214706,0.06044411771177742,0.060015466064214706,0.060015466064214706,23990400,0.060015466064214706
1982-04-12,0.060015429670746925,0.06044408105837464,0.0595867782831192,0.0595867782831192,44307200,0.0595867782831192
1982-04-13,0.05530024613674195,0.05530024613674195,0.054871588945388794,0.054871588945388794,85299200,0.054871588945388794
1982-04-14,0.0553002655506134,0.05572891716893178,0.0553002655506134,0.0553002655506134,113590400,0.0553002655506134
1982-04-15,0.05615754798054695,0.056586199396359727,0.05615754798054695,0.05615754798054695,164281600,0.05615754798054695
1982-04-16,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,104048000,0.05787217244505882
1982-04-19,0.057443510832165166,0.057443510832165166,0.05658620223402977,0.05658620223402977,41283200,0.05658620223402977
1982-04-20,0.05444294138583854,0.05444294138583854,0.054014284163713455,0.054014284163713455,80550400,0.054014284163713455
1982-04-21,0.05401427918391159,0.05401427918391159,0.053584855049848557,0.053584855049848557,73024000,0.053584855049848557
1982-04-22,0.05315622250446186,0.05315622250446186,0.05272756516933441,0.05272756516933441,52595200,0.05272756516933441
1982-04-23,0.05272756516933441,0.05315622250446186,0.05272756516933441,0.05272756516933441,48294400,0.05272756516933441
1982-04-26,0.054014284163713455,0.05444294138583854,0.054014284163713455,0.054014284163713455,57926400,0.054014284163713455
1982-04-27,0.05272755499415842,0.05272755499415842,0.052298903465270996,0.052298903465270996,70268800,0.052298903465270996
1982-04-28,0.050584266937811234,0.050584266937811234,0.05015560984611512,0.05015560984611511,99232000,0.05015560984611511
1982-04-29,0.05015560984611512,0.050584266937811234,0.05015560984611512,0.05015560984611511,82230400,0.05015560984611511
1982-04-30,0.05058428272604942,0.05101293422801804,0.05058428272604942,0.05058428272604942,277401600,0.05058428272604942
1982-05-03,0.052298903465270996,0.05272755499415842,0.052298903465270996,0.052298903465270996,82700800,0.052298903465270996
1982-05-04,0.054014284163713455,0.05444294138583854,0.054014284163713455,0.054014284163713455,73987200,0.054014284163713455
1982-05-05,0.054014283915259025,0.054014283915259025,0.053156208246946335,0.053156208246946335,53939200,0.053156208246946335
1982-05-06,0.054871588945388794,0.05530024613674195,0.054871588945388794,0.054871588945388794,75465600,0.054871588945388794
1982-05-07,0.05572891980409623,0.0561575771662043,0.05572891980409623,0.05572891980409622,84716800,0.05572891980409622
1982-05-10,0.05530024613674195,0.05530024613674195,0.054871588945388794,0.054871588945388794,31606400,0.054871588945388794
1982-05-11,0.05358485974358084,0.05358485974358084,0.053156208246946335,0.053156208246946335,103017600,0.053156208246946335
1982-05-12,0.052298887708597024,0.052298887708597024,0.051870230585336685,0.051870230585336685,71008000,0.051870230585336685
1982-05-13,0.052298903465270996,0.05272755499415842,0.052298903465270996,0.052298903465270996,54454400,0.052298903465270996
1982-05-14,0.051012918305990224,0.051012918305990224,0.05015560984611512,0.05015560984611511,95737600,0.05015560984611511
1982-05-17,0.04972696218811846,0.04972696218811846,0.049298305064439774,0.049298305064439774,76204800,0.049298305064439774
1982-05-18,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,122035200,0.048441000282764435
1982-05-19,0.04844102374722459,0.04844102374722459,0.048012372106313705,0.048012372106313705,75286400,0.048012372106313705
1982-05-20,0.048441000282764435,0.04886965743955775,0.048441000282764435,0.048441000282764435,27619200,0.048441000282764435
1982-05-21,0.04886965453624725,0.0492983059440567,0.04886965453624725,0.04886965453624725,38841600,0.04886965453624725
1982-05-24,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,31987200,0.049298305064439774
1982-05-25,0.049298305064439774,0.04972696218811846,0.049298305064439774,0.049298305064439774,51564800,0.049298305064439774
1982-05-26,0.0492983059440567,0.0492983059440567,0.04886965453624725,0.04886965453624725,43276800,0.04886965453624725
1982-05-27,0.04844102374722459,0.04844102374722459,0.048012372106313705,0.048012372106313705,31248000,0.048012372106313705
1982-05-28,0.048012372106313705,0.04844102374722459,0.048012372106313705,0.048012372106313705,19196800,0.048012372106313705
1982-06-01,0.04758370682908662,0.04758370682908662,0.04715505242347717,0.04715505242347717,47600000,0.04715505242347717
1982-06-02,0.048012372106313705,0.04844102374722459,0.048012372106313705,0.048012372106313705,32905600,0.048012372106313705
1982-06-03,0.047155052733364386,0.047155052733364386,0.046297743916511536,0.046297743916511536,39760000,0.046297743916511536
1982-06-04,0.045440439329683,0.045440439329683,0.04501178488135338,0.04501178488135338,37676800,0.04501178488135338
1982-06-07,0.04501178488135338,0.045440439329683,0.04501178488135338,0.04501178488135338,37161600,0.04501178488135338
1982-06-08,0.04501178507807358,0.04501178507807358,0.04458313062787056,0.04458313062787056,31404800,0.04458313062787056
